time,average_xi,average_xv,left_xi,left_xs,left_xv
26166050.666726,21.443903648069,21.443900828826,21.475023894486,0,21.475020959156
26179370.37037,21.451066919364,21.45106409816,21.482198810229,0,21.48219587262
26192690.074014,21.458226091008,21.458223267839,21.489369621138,0,21.489366681246
26206009.777659,21.465381163979,21.465378338844,21.496536328191,0,21.496533386014
26219329.481303,21.47253213926,21.472529312155,21.50369893237,0,21.503695987905
26232649.184947,21.479679017833,21.479676188755,21.510857434659,0,21.510854487901
26245968.888591,21.486821800683,21.486818969629,21.518011836041,0,21.518008886988
26259288.592235,21.493960488795,21.493957655763,21.525162137503,0,21.525159186152
26272608.295879,21.501095083159,21.501092248146,21.532308340034,0,21.532305386381
26285927.999523,21.508225584764,21.508222747766,21.539450444623,0,21.539447488666
26299247.703167,21.515351994602,21.515349155617,21.546588452263,0,21.546585493998
26312567.406811,21.522474313666,21.522471472692,21.553722363947,0,21.55371940337
26325887.110455,21.529592542953,21.529589699985,21.560852180671,0,21.560849217779
26339206.814099,21.536706683457,21.536703838494,21.567977903431,0,21.567974938221
26352526.517743,21.54381673618,21.543813889218,21.575099533227,0,21.575096565696
26365846.221388,21.55092270212,21.550919853157,21.582217071059,0,21.582214101203
26379165.925032,21.558024582281,21.558021731314,21.589330517929,0,21.589327545746
26392485.628676,21.565122377666,21.565119524692,21.596439874842,0,21.596436900328
26405805.33232,21.572216089282,21.572213234297,21.603545142804,0,21.603542165956
26419125.035964,21.579305718135,21.579302861138,21.610646322822,0,21.610643343637
26432444.739608,21.586391265235,21.586388406222,21.617743415906,0,21.61774043438
26445764.443252,21.593472731593,21.593469870562,21.624836423067,0,21.624833439197
26459084.146896,21.600550118221,21.600547255169,21.631925345318,0,21.631922359101
26472403.85054,21.607623426135,21.607620561059,21.639010183672,0,21.639007195105
26485723.554184,21.61469265635,21.614689789247,21.646090939148,0,21.646087948227
26499043.257828,21.621757809884,21.621754940751,21.653167612762,0,21.653164619484
26512362.961472,21.628818887757,21.628816016592,21.660240205534,0,21.660237209897
26525682.665117,21.63587589099,21.635873017789,21.667308718487,0,21.667305720486
26539002.368761,21.642928820607,21.642925945367,21.674373152642,0,21.674370152275
26552322.072405,21.649977677631,21.64997480035,21.681433509026,0,21.681430506289
26565641.776049,21.65702246309,21.657019583765,21.688489788664,0,21.688486783554
26578961.479693,21.664063178011,21.664060296639,21.695541992586,0,21.695538985099
26592281.183337,21.671099823424,21.671096940003,21.70259012182,0,21.702587111954
26605600.886981,21.678132400362,21.678129514889,21.709634177399,0,21.70963116515
26618920.590625,21.685160909857,21.685158022328,21.716674160356,0,21.716671145722
26632240.294269,21.692185352944,21.692182463357,21.723710071727,0,21.723707054703
26645559.997913,21.69920573066,21.699202839012,21.730741912547,0,21.730738893132
26658879.701557,21.706222044043,21.706219150331,21.737769683857,0,21.737766662045
26672199.405201,21.713234294133,21.713231398355,21.744793386695,0,21.744790362485
26685519.108845,21.720242481972,21.720239584124,21.751813022104,0,21.751809995492
26698838.81249,21.727246608604,21.727243708683,21.758828591127,0,21.75882556211
26712158.516134,21.734246675072,21.734243773077,21.765840094809,0,21.765837063384
26725478.219778,21.741242682424,21.741239779044,21.772847534198,0,21.772844501165
26736133.982693,21.746836566393,21.746833662332,21.778450560068,0,21.778447526245
26746789.745608,21.752427853704,21.752424949144,21.784050985967,0,21.784047951567
26757445.508524,21.758016544917,21.758013639917,21.789648812454,0,21.789645777548
26768101.271439,21.763602640577,21.763599735158,21.795244040076,0,21.795241004686
26778757.034354,21.769186141227,21.769183235394,21.800836669374,0,21.800833633507
26789412.797269,21.774767047407,21.774764141163,21.806426700889,0,21.806423664549
26800068.560185,21.780345359659,21.780342453003,21.812014135163,0,21.812011098348
26810724.3231,21.785921078523,21.785918171457,21.817598972737,0,21.817595935449
26821380.086015,21.791494204544,21.791491297065,21.823181214153,0,21.823178176391
26832035.84893,21.797064738262,21.797061830372,21.828760859956,0,21.828757821719
26842691.611846,21.802632680223,21.80262977192,21.834337910688,0,21.834334871975
26853347.374761,21.80819803097,21.808195122254,21.839912366895,0,21.839909327706
26864003.137676,21.813760791049,21.813757881919,21.84548422912,0,21.845481189454
26874658.900592,21.819320961004,21.819318051461,21.85105349791,0,21.851050457767
26885314.663507,21.824878541383,21.824875631426,21.856620173811,0,21.856617133191
26895970.426422,21.830433532732,21.83043062236,21.86218425737,0,21.862181216273
26906626.189337,21.835985935599,21.835983024811,21.867745749136,0,21.86774270756
26917281.952253,21.841535750531,21.841532839329,21.873304649656,0,21.873301607601
26927937.715168,21.847082978079,21.847080066461,21.878860959479,0,21.878857916944
26938593.478083,21.852627618792,21.852624706757,21.884414679156,0,21.884411636141
26949249.240998,21.85816967322,21.858166760768,21.889965809236,0,21.889962765741
26959905.003914,21.863709141913,21.863706229044,21.895514350272,0,21.895511306295
26970560.766829,21.869246025425,21.869243112138,21.901060302813,0,21.901057258355
26981216.529744,21.874780324306,21.874777410601,21.906603667414,0,21.906600622473
26991872.292659,21.880312039109,21.880309124986,21.912144444626,0,21.912141399203
27002528.055575,21.88584117039,21.885838255847,21.917682635004,0,21.917679589098
27013183.81849,21.8913677187,21.891364803739,21.923218239103,0,21.923215192712
27023839.581405,21.896891684597,21.896888769215,21.928751257476,0,21.928748210601
27034495.344321,21.902413068634,21.902410152832,21.93428169068,0,21.93427864332
27045151.107236,21.907931871368,21.907928955146,21.93980953927,0,21.939806491426
27055806.870151,21.913448093357,21.913445176714,21.945334803805,0,21.945331755475
27066462.633066,21.918961735157,21.918958818092,21.950857484842,0,21.950854436025
27077118.395982,21.924472797327,21.92446987984,21.956377582939,0,21.956374533635
27087774.158897,21.929981280425,21.929978362516,21.961895098654,0,21.961892048863
27098429.921812,21.935487185012,21.93548426668,21.967410032548,0,21.967406982269
27109085.684727,21.940990511646,21.940987592891,21.972922385181,0,21.972919334413
27119741.447643,21.94649126089,21.946488341711,21.978432157113,0,21.978429105857
27130397.210558,21.951989433304,21.951986513701,21.983939348907,0,21.983936297161
27141052.973473,21.95748502945,21.957482109422,21.989443961124,0,21.989440908888
27151708.736388,21.962978049891,21.962975129438,21.994945994327,0,21.994942941601
27162364.499304,21.96846849519,21.968465574312,22.00044544908,0,22.000442395862
27173020.262219,21.973956365912,21.973953444608,22.005942325946,0,22.005939272237
27183676.025134,21.97944166262,21.97943874089,22.011436625491,0,22.01143357129
27194331.78805,21.984924385881,21.984921463724,22.01692834828,0,22.016925293586
27204987.550965,21.990404536259,21.990401613676,22.022417494879,0,22.022414439692
27215643.31388,21.995882114322,21.995879191311,22.027904065854,0,22.027901010174
27226299.076795,22.001357120637,22.001354197198,22.033388061773,0,22.033385005599
27236954.839711,22.006829555771,22.006826631904,22.038869483205,0,22.038866426536
27247610.602626,22.012299420293,22.012296495998,22.044348330716,0,22.044345273552
27258266.365541,22.017766714773,22.017763790048,22.049824604877,0,22.049821547218
27268922.128456,22.023231439778,22.023228514624,22.055298306258,0,22.055295248102
27279577.891372,22.028693595881,22.028690670297,22.060769435429,0,22.060766376776
27290233.654287,22.034153183652,22.034150257637,22.066237992961,0,22.066234933811
27300889.417202,22.039610203662,22.039607277216,22.071703979425,0,22.071700919778
27311545.180118,22.045064656484,22.045061729607,22.077167395395,0,22.077164335249
27322200.943033,22.050516542691,22.050513615382,22.082628241443,0,22.082625180799
27332856.705948,22.055965862856,22.055962935115,22.088086518143,0,22.088083456999
27343512.468863,22.061412617553,22.061409689379,22.093542226069,0,22.093539164425
27354168.231779,22.066856807356,22.06685387875,22.098995365796,0,22.098992303652
27364823.994694,22.072298432842,22.072295503802,22.1044459379,0,22.104442875255
27375479.757609,22.077737494587,22.077734565113,22.109893942956,0,22.10989087981
27386135.520524,22.083173993165,22.083171063257,22.115339381542,0,22.115336317893
27396791.28344,22.088607929156,22.088604998814,22.120782254234,0,22.120779190083
27407447.046355,22.094039303137,22.094036372359,22.126222561611,0,22.126219496957
27418102.80927,22.099468115686,22.099465184473,22.131660304251,0,22.131657239094
27428758.572185,22.104894367383,22.104891435733,22.137095482734,0,22.137092417073
27439414.335101,22.110318058806,22.11031512672,22.14252809764,0,22.142525031474
27450070.098016,22.115739190537,22.115736258014,22.147958149548,0,22.147955082877
27460725.860931,22.121157763156,22.121154830196,22.15338563904,0,22.153382571864
27471381.623847,22.126573777244,22.126570843847,22.158810566698,0,22.158807499016
27482037.386762,22.131987233385,22.131984299549,22.164232933104,0,22.164229864916
27492693.149677,22.13739813216,22.137395197886,22.169652738841,0,22.169649670146
27503348.912592,22.142806474153,22.14280353944,22.175069984493,0,22.17506691529
27514004.675508,22.148212259949,22.148209324796,22.180484670643,0,22.180481600932
27524660.438423,22.15361549013,22.153612554538,22.185896797877,0,22.185893727657
27535316.201338,22.159016165284,22.159013229251,22.191306366779,0,22.19130329605
27545971.964253,22.164414285995,22.164411349522,22.196713377936,0,22.196710306698
27556627.727169,22.16980985285,22.169806915936,22.202117831935,0,22.202114760186
27567283.490084,22.175202866436,22.17519992908,22.207519729362,0,22.207516657103
27577939.252999,22.180593327341,22.180590389543,22.212919070805,0,22.212915998035
27588595.015914,22.185981236152,22.185978297912,22.218315856853,0,22.218312783571
27599250.77883,22.191366593459,22.191363654777,22.223710088095,0,22.223707014301
27609906.541745,22.196749399851,22.196746460725,22.22910176512,0,22.229098690813
27620562.30466,22.202129655918,22.202126716349,22.234490888519,0,22.234487813699
27631218.067576,22.207507362251,22.207504422238,22.239877458882,0,22.239874383548
27641873.830491,22.212882519441,22.212879578983,22.2452614768,0,22.245258400953
27652529.593406,22.218255128079,22.218252187176,22.250642942867,0,22.250639866505
27663185.356321,22.223625188759,22.223622247411,22.256021857674,0,22.256018780796
27673841.119237,22.228992702072,22.228989760279,22.261398221814,0,22.261395144421
27684496.882152,22.234357668613,22.234354726374,22.266772035882,0,22.266768957973
27695152.645067,22.239720088977,22.23971714629,22.272143300472,0,22.272140222046
27705808.407982,22.245079963757,22.245077020623,22.277512016178,0,22.277508937235
27716464.170898,22.250437293549,22.250434349968,22.282878183597,0,22.282875104136
27727119.933813,22.255792078949,22.25578913492,22.288241803324,0,22.288238723345
27737775.696728,22.261144320553,22.261141376077,22.293602875957,0,22.293599795458
27748431.459644,22.26649401896,22.266491074035,22.298961402092,0,22.298958321074
27759087.222559,22.271841174766,22.271838229391,22.304317382327,0,22.30431430079
27769742.985474,22.277185788569,22.277182842746,22.309670817262,0,22.309667735204
27780398.748389,22.28252786097,22.282524914696,22.315021707494,0,22.315018624916
27791054.511305,22.287867392566,22.287864445843,22.320370053625,0,22.320366970525
27801710.27422,22.293204383959,22.293201436785,22.325715856254,0,22.325712772632
27812366.037135,22.298538835749,22.298535888124,22.331059115981,0,22.331056031838
27823021.80005,22.303870748537,22.30386780046,22.33639983341,0,22.336396748743
27833677.562966,22.309200122925,22.309197174396,22.34173800914,0,22.34173492395
27844333.325881,22.314526959516,22.314524010534,22.347073643776,0,22.347070558062
27854989.088796,22.319851258912,22.319848309477,22.35240673792,0,22.352403651682
27865644.851711,22.325173021717,22.325170071829,22.357737292176,0,22.357734205413
27876300.614627,22.330492248535,22.330489298193,22.363065307149,0,22.36306221986
27886956.377542,22.33580893997,22.335805989175,22.368390783443,0,22.368387695628
27897612.140457,22.341123096629,22.341120145379,22.373713721663,0,22.373710633323
27908267.903373,22.346434719117,22.346431767412,22.379034122417,0,22.379031033549
27918923.666288,22.35174380804,22.35174085588,22.38435198631,0,22.384348896915
27929579.429203,22.357050364005,22.357047411389,22.38966731395,0,22.389664224027
27940235.192118,22.362354387621,22.362351434549,22.394980105944,0,22.394977015493
27950890.955034,22.367655879494,22.367652925966,22.400290362902,0,22.400287271921
27961546.717949,22.372954840235,22.372951886249,22.405598085431,0,22.405594993921
27972202.480864,22.378251270451,22.378248316008,22.410903274142,0,22.410900182102
27982858.243779,22.383545170754,22.383542215853,22.416205929644,0,22.416202837074
27993514.006695,22.388836541752,22.388833586393,22.421506052548,0,22.421502959447
28004169.76961,22.394125384059,22.394122428241,22.426803643466,0,22.426800549833
28014825.532525,22.399411698284,22.399408742007,22.432098703008,0,22.432095608844
28025481.295441,22.40469548504,22.404692528303,22.437391231788,0,22.437388137092
28036137.058356,22.40997674494,22.409973787743,22.442681230419,0,22.442678135189
28046792.821271,22.415255478597,22.41525252094,22.447968699513,0,22.44796560375
28057448.584186,22.420531686624,22.420528728507,22.453253639685,0,22.453250543388
28068104.347102,22.425805369637,22.425802411058,22.45853605155,0,22.458532954718
28078760.110017,22.43107652825,22.431073569209,22.463815935722,0,22.463812838355
28089415.872932,22.436345163078,22.436342203576,22.469093292817,0,22.469090194915
28100071.635847,22.441611274737,22.441608314773,22.474368123452,0,22.474365025014
28110727.398763,22.446874863845,22.446871903418,22.479640428243,0,22.479637329269
28121383.161678,22.452135931018,22.452132970128,22.484910207808,0,22.484907108297
28132038.924593,22.457394476874,22.45739151552,22.490177462765,0,22.490174362716
28142694.687508,22.462650502032,22.462647540213,22.495442193732,0,22.495439093145
28153350.450424,22.467904007109,22.467901044826,22.500704401328,0,22.500701300203
28164006.213339,22.473154992726,22.473152029978,22.505964086173,0,22.505960984509
28174661.976254,22.478403459502,22.478400496289,22.511221248886,0,22.511218146683
28185317.73917,22.483649408057,22.483646444378,22.51647589009,0,22.516472787346
28195973.502085,22.488892839014,22.488889874869,22.521728010404,0,22.52172490712
28206629.265,22.494133752992,22.494130788381,22.526977610451,0,22.526974506626
28217285.027915,22.499372150615,22.499369185537,22.532224690853,0,22.532221586487
28227940.790831,22.504608032505,22.50460506696,22.537469252233,0,22.537466147325
28238596.553746,22.509841399286,22.509838433272,22.542711295214,0,22.542708189764
28249252.316661,22.51507225158,22.515069285098,22.547950820421,0,22.547947714427
28259908.079576,22.520300590012,22.520297623062,22.553187828477,0,22.55318472194
28270563.842492,22.525526415208,22.525523447788,22.558422320009,0,22.558419212928
28281219.605407,22.530749727791,22.530746759902,22.563654295641,0,22.563651188015
28291875.368322,22.535970528389,22.535967560031,22.568883755999,0,22.568880647829
28302531.131237,22.541188817628,22.541185848799,22.574110701711,0,22.574107592995
28313186.894153,22.546404596135,22.546401626835,22.579335133403,0,22.579332024142
28323842.657068,22.551617864536,22.551614894765,22.584557051704,0,22.584553941896
28334498.419983,22.556828623461,22.556825653219,22.589776457242,0,22.589773346886
28345154.182899,22.562036873538,22.562033902824,22.594993350644,0,22.594990239742
28355809.945814,22.567242615395,22.567239644209,22.600207732542,0,22.600204621092
28366465.708729,22.572445849663,22.572442878004,22.605419603565,0,22.605416491566
28377121.471644,22.577646576972,22.57764360484,22.610628964342,0,22.610625851794
28387777.23456,22.582844797953,22.582841825347,22.615835815506,0,22.615832702409
28398432.997475,22.588040513236,22.588037540156,22.621040157687,0,22.62103704404
28409088.76039,22.593233723454,22.593230749899,22.626241991519,0,22.626238877321
28419744.523305,22.598424429238,22.598421455209,22.631441317632,0,22.631438202884
28430400.286221,22.603612631222,22.603609656718,22.636638136661,0,22.636635021361
28441056.049136,22.608798330039,22.608795355059,22.641832449238,0,22.641829333387
28451711.812051,22.613981526323,22.613978550867,22.647024255999,0,22.647021139595
28462367.574967,22.619162220708,22.619159244776,22.652213557578,0,22.652210440621
28473023.337882,22.624340413829,22.62433743742,22.65740035461,0,22.657397237099
28483679.100797,22.629516106322,22.629513129436,22.66258464773,0,22.662581529666
28494334.863712,22.634689298823,22.634686321459,22.667766437575,0,22.667763318957
28504990.626628,22.639859991967,22.639857014125,22.672945724782,0,22.672942605609
28515646.389543,22.645028186393,22.645025208073,22.678122509989,0,22.67811939026
28526302.152458,22.650193882738,22.650190903938,22.683296793831,0,22.683293673547
28536957.915373,22.655357081639,22.65535410236,22.688468576949,0,22.688465456109
28547613.678289,22.660517783735,22.660514803977,22.693637859982,0,22.693634738584
28558269.441204,22.665675989666,22.665673009428,22.698804643567,0,22.698801521612
28568925.204119,22.670831700071,22.670828719352,22.703968928346,0,22.703965805833
28579580.967034,22.67598491559,22.67598193439,22.709130714958,0,22.709127591887
28590236.72995,22.681135636864,22.681132655182,22.714290004045,0,22.714286880415
28600892.492865,22.686283864533,22.68628088237,22.719446796248,0,22.719443672059
28611548.25578,22.69142959924,22.691426616595,22.724601092208,0,22.72459796746
28622204.018696,22.696572841627,22.696569858499,22.729752892569,0,22.72974976726
28632859.781611,22.701713592336,22.701710608726,22.734902197974,0,22.734899072104
28643515.544526,22.706851852011,22.706848867917,22.740049009065,0,22.740045882634
28654171.307441,22.711987621295,22.711984636717,22.745193326487,0,22.745190199494
28664827.070357,22.717120900832,22.717117915771,22.750335150884,0,22.750332023329
28675482.833272,22.722251691268,22.722248705722,22.755474482901,0,22.755471354784
28686138.596187,22.727379993247,22.727377007216,22.760611323185,0,22.760608194504
28696794.359102,22.732505807415,22.732502820898,22.765745672379,0,22.765742543135
28707450.122018,22.737629134419,22.737626147416,22.770877531133,0,22.770874401324
28718105.884933,22.742749974904,22.742746987415,22.776006900091,0,22.776003769718
28728761.647848,22.747868329519,22.747865341544,22.781133779902,0,22.781130648964
28739417.410763,22.752984198911,22.752981210448,22.786258171214,0,22.786255039711
28750073.173679,22.758097583728,22.758094594778,22.791380074676,0,22.791376942606
28760728.936594,22.763208484619,22.763205495181,22.796499490936,0,22.796496358299
28771384.699509,22.768316902233,22.768313912307,22.801616420643,0,22.80161328744
28782040.462425,22.77342283722,22.773419846805,22.806730864449,0,22.806727730678
28792696.22534,22.77852629023,22.778523299326,22.811842823002,0,22.811839688664
28803351.988255,22.783627261914,22.783624270521,22.816952296956,0,22.816949162048
28814007.75117,22.788725752923,22.78872276104,22.82205928696,0,22.822056151484
28824663.514086,22.793821763908,22.793818771536,22.827163793667,0,22.827160657621
28835319.277001,22.798915295523,22.79891230266,22.832265817729,0,22.832262681114
28845975.039916,22.804006348419,22.804003355065,22.8373653598,0,22.837362222614
28856630.802831,22.80909492325,22.809091929404,22.842462420533,0,22.842459282776
28867286.565747,22.81418102067,22.814178026332,22.847557000582,0,22.847553862253
28877942.328662,22.819264641332,22.819261646502,22.8526491006,0,22.8526459617
28888598.091577,22.824345785891,22.824342790568,22.857738721244,0,22.857735581771
28899253.854493,22.829424455003,22.829421459187,22.862825863169,0,22.862822723123
28909909.617408,22.834500649322,22.834497653013,22.86791052703,0,22.867907386411
28920565.380323,22.839574369506,22.839571372703,22.872992713484,0,22.872989572292
28931221.143238,22.84464561621,22.844642618913,22.878072423189,0,22.878069281421
28941876.906154,22.849714390092,22.849711392301,22.8831496568,0,22.883146514458
28952532.669069,22.85478069181,22.854777693523,22.888224414976,0,22.888221272059
28963188.431984,22.85984452202,22.859841523238,22.893296698376,0,22.893293554883
28973844.194899,22.864905881383,22.864902882105,22.898366507658,0,22.898363363589
28984499.957815,22.869964770556,22.869961770782,22.903433843482,0,22.903430698836
28995155.72073,22.8750211902,22.875018189928,22.908498706507,0,22.908495561284
29005811.483645,22.880075140973,22.880072140205,22.913561097394,0,22.913557951593
29016467.24656,22.885126623538,22.885123622272,22.918621016803,0,22.918617870424
29027123.009476,22.890175638554,22.89017263679,22.923678465396,0,22.923675318438
29037778.772391,22.895222186682,22.895219184421,22.928733443834,0,22.928730296297
29048434.535306,22.900266268586,22.900263265825,22.933785952779,0,22.933782804663
29059090.298222,22.905307884927,22.905304881667,22.938835992894,0,22.938832844198
29069746.061137,22.910347036367,22.910344032608,22.943883564843,0,22.943880415566
29080401.824052,22.915383723571,22.915380719312,22.948928669288,0,22.94892551943
29091057.586967,22.920417947201,22.920414942442,22.953971306894,0,22.953968156455
29101713.349883,22.925449707923,22.925446702663,22.959011478326,0,22.959008327305
29112369.112798,22.9304790064,22.93047600064,22.964049184248,0,22.964046032644
29123024.875713,22.935505843299,22.935502837037,22.969084425326,0,22.969081273139
29133680.638628,22.940530219283,22.940527212519,22.974117202225,0,22.974114049455
29144336.401544,22.945552135021,22.945549127755,22.979147515613,0,22.979144362259
29154992.164459,22.950571591177,22.950568583409,22.984175366156,0,22.984172212217
29165647.927374,22.95558858842,22.955585580148,22.989200754521,0,22.989197599998
29176303.69029,22.960603127416,22.960600118641,22.994223681376,0,22.994220526268
29186959.453205,22.965615208834,22.965612199555,22.99924414739,0,22.999240991696
29197615.21612,22.970624833342,22.970621823559,23.004262153231,0,23.00425899695
29208270.979035,22.975632001608,22.975628991321,23.009277699568,0,23.009274542701
29218926.741951,22.980636714303,22.98063370351,23.014290787071,0,23.014287629617
29229582.504866,22.985638972096,22.985635960797,23.019301416411,0,23.019298258368
29240238.267781,22.990638775656,22.990635763852,23.024309588257,0,23.024306429626
29250894.030696,22.995636125656,22.995633113345,23.02931530328,0,23.029312144061
29261549.793612,23.000631022765,23.000628009948,23.034318562153,0,23.034315402345
29272205.556527,23.005623467656,23.005620454332,23.039319365547,0,23.03931620515
29282861.319442,23.010613461,23.010610447169,23.044317714135,0,23.044314553147
29293517.082357,23.015601003471,23.015597989132,23.049313608588,0,23.04931044701
29304172.845273,23.02058609574,23.020583080893,23.054307049582,0,23.054303887413
29314828.608188,23.025568738482,23.025565723127,23.059298037789,0,23.059294875028
29325484.371103,23.030548932371,23.030545916506,23.064286573883,0,23.064283410531
29336140.134019,23.03552667808,23.035523661706,23.06927265854,0,23.069269494595
29346795.896934,23.040501976284,23.040498959401,23.074256292434,0,23.074253127896
29357451.659849,23.045474827659,23.045471810266,23.079237476241,0,23.07923431111
29368107.422764,23.050445232881,23.050442214977,23.084216210637,0,23.084213044912
29378763.18568,23.055413192624,23.055410174209,23.089192496298,0,23.089189329979
29389418.948595,23.060378707567,23.060375688641,23.094166333902,0,23.094163166988
29400074.71151,23.065341778385,23.065338758947,23.099137724125,0,23.099134556616
29410730.474425,23.070302405757,23.070299385807,23.104106667645,0,23.104103499541
29421386.237341,23.07526059036,23.075257569898,23.109073165142,0,23.109069996441
29432042.000256,23.080216332873,23.080213311898,23.114037217292,0,23.114034047995
29442697.763171,23.085169633974,23.085166612485,23.118998824776,0,23.118995654881
29453353.526086,23.090120494342,23.09011747234,23.123957988273,0,23.123954817781
29464009.289002,23.095068914658,23.095065892142,23.128914708463,0,23.128911537372
29474665.051917,23.1000148956,23.10001187257,23.133868986026,0,23.133865814337
29485320.814832,23.104958437851,23.104955414306,23.138820821643,0,23.138817649356
29495976.577748,23.10989954209,23.10989651803,23.143770215996,0,23.143767043109
29506632.340663,23.114838209,23.114835184423,23.148717169767,0,23.14871399628
29517288.103578,23.119774439261,23.119771414169,23.153661683636,0,23.153658509549
29527943.866493,23.124708233556,23.124705207948,23.158603758288,0,23.158600583601
29538599.629409,23.129639592569,23.129636566443,23.163543394406,0,23.163540219117
29549255.392324,23.134568516981,23.134565490339,23.168480592672,0,23.168477416781
29559911.155239,23.139495007477,23.139491980317,23.17341535377,0,23.173412177277
29570566.918154,23.14441906474,23.144416037062,23.178347678385,0,23.17834450129
29581222.68107,23.149340689455,23.149337661259,23.183277567202,0,23.183274389504
29591878.443985,23.154259882308,23.154256853593,23.188205020906,0,23.188201842604
29602534.2069,23.159176643982,23.159173614748,23.193130040183,0,23.193126861277
29613189.969816,23.164090975164,23.16408794541,23.198052625718,0,23.198049446207
29623845.732731,23.16900287654,23.168999846266,23.202972778199,0,23.202969598083
29634501.495646,23.173912348796,23.173909318003,23.207890498311,0,23.20788731759
29645157.258561,23.178819392619,23.178816361306,23.212805786743,0,23.212802605415
29655813.021477,23.183724008698,23.183720976863,23.217718644181,0,23.217715462248
29666468.784392,23.188626197719,23.188623165363,23.222629071316,0,23.222625888775
29677124.547307,23.193525960371,23.193522927493,23.227537068834,0,23.227533885686
29687780.310222,23.198423297343,23.198420263943,23.232442637425,0,23.23243945367
29698436.073138,23.203318209323,23.2033151754,23.237345777778,0,23.237342593415
29709091.836053,23.208210697001,23.208207662556,23.242246490584,0,23.242243305612
29719747.598968,23.213100761067,23.213097726099,23.247144776533,0,23.247141590952
29730403.361883,23.217988402212,23.21798536672,23.252040636315,0,23.252037450124
29741059.124799,23.222873621126,23.222870585109,23.256934070621,0,23.25693088382
29751714.887714,23.2277564185,23.227753381959,23.261825080143,0,23.261821892732
29762370.650629,23.232636795026,23.23263375796,23.266713665574,0,23.266710477551
29773026.413545,23.237514751396,23.237511713805,23.271599827604,0,23.27159663897
29783682.17646,23.242390288302,23.242387250186,23.276483566928,0,23.276480377682
29794337.939375,23.247263406438,23.247260367795,23.281364884238,0,23.28136169438
29804993.70229,23.252134106495,23.252131067326,23.286243780228,0,23.286240589757
29815649.465206,23.257002389169,23.256999349473,23.291120255592,0,23.291117064508
29826305.228121,23.261868255153,23.26186521493,23.295994311024,0,23.295991119327
29836960.991036,23.266731705141,23.26672866439,23.30086594722,0,23.300862754908
29847616.753951,23.271592739828,23.27158969855,23.305735164874,0,23.305731971948
29858272.516867,23.276451359911,23.276448318104,23.310601964683,0,23.310598771141
29868928.279782,23.281307566083,23.281304523748,23.315466347341,0,23.315463153185
29879584.042697,23.286161359042,23.286158316178,23.320328313547,0,23.320325118774
29890239.805612,23.291012739484,23.291009696091,23.325187863996,0,23.325184668607
29900895.568528,23.295861708106,23.295858664183,23.330044999386,0,23.33004180338
29911551.331443,23.300708265605,23.300705221151,23.334899720414,0,23.334896523791
29922207.094358,23.305552412679,23.305549367694,23.339752027779,0,23.339748830538
29932862.857274,23.310394150025,23.31039110451,23.34460192218,0,23.344598724321
29943518.620189,23.315233478343,23.315230432297,23.349449404314,0,23.349446205836
29954174.383104,23.320070398332,23.320067351754,23.354294474882,0,23.354291275785
29964830.146019,23.32490491069,23.324901863579,23.359137134583,0,23.359133934866
29975485.908935,23.329737016117,23.329733968474,23.363977384117,0,23.36397418378
29986141.67185,23.334566715314,23.334563667138,23.368815224184,0,23.368812023227
29996797.434765,23.33939400898,23.339390960272,23.373650655487,0,23.373647453909
30007453.19768,23.344218897818,23.344215848575,23.378483678725,0,23.378480476525
30018108.960596,23.349041382527,23.349038332751,23.3833142946,0,23.383311091779
30028764.723511,23.35386146381,23.3538584135,23.388142503815,0,23.388139300372
30039420.486426,23.358679142369,23.358676091524,23.392968307072,0,23.392965103006
30050076.249342,23.363494418907,23.363491367526,23.397791705074,0,23.397788500385
30060732.012257,23.368307294125,23.368304242209,23.402612698524,0,23.402609493211
30071387.775172,23.373117768727,23.373114716276,23.407431288126,0,23.407428082189
30082043.538087,23.377925843418,23.37792279043,23.412247474584,0,23.412244268022
30092699.301003,23.382731518901,23.382728465376,23.417061258601,0,23.417058051415
30103355.063918,23.387534795879,23.387531741818,23.421872640884,0,23.421869433072
30114010.826833,23.392335675059,23.392332620461,23.426681622137,0,23.4266784137
30124666.589748,23.397134157146,23.397131102009,23.431488203066,0,23.431484994002
30135322.352664,23.401930242844,23.40192718717,23.436292384377,0,23.436289174686
30145978.115579,23.40672393286,23.406720876647,23.441094166775,0,23.441090956457
30156633.878494,23.4115152279,23.411512171148,23.445893550969,0,23.445890340023
30167289.641409,23.416304128671,23.41630107138,23.450690537664,0,23.450687326091
30177945.404325,23.42109063588,23.421087578049,23.455485127569,0,23.455481915367
30188601.16724,23.425874750234,23.425871691864,23.460277321391,0,23.46027410856
30199256.930155,23.430656472442,23.430653413531,23.465067119839,0,23.465063906378
30209912.693071,23.435435803211,23.435432743759,23.469854523621,0,23.46985130953
30220568.455986,23.44021274325,23.440209683257,23.474639533446,0,23.474636318725
30231224.218901,23.444987293268,23.444984232734,23.479422150023,0,23.479418934672
30241879.981816,23.449759453974,23.449756392898,23.484202374064,0,23.484199158081
30252535.744732,23.454529226079,23.454526164461,23.488980206276,0,23.488976989662
30263191.507647,23.459296610291,23.459293548131,23.493755647372,0,23.493752430126
30273847.270562,23.464061607323,23.464058544619,23.498528698062,0,23.498525480183
30284503.033477,23.468824217884,23.468821154637,23.503299359057,0,23.503296140545
