time,average_xi,average_xv,left_jix,left_jvx,right_jix,right_jvx,total_ci,total_cv
543635348091.19,1.2034341750989e-09,2.0361089001775e-07,-8.2718061255303e-25,0,0,0,6.0171708754947e-08,1.0180544500887e-05
545696124314.82,1.2029590918745e-09,2.0369130650718e-07,-8.2718061255303e-25,-5.7937053592194e-25,0,0,6.0147954593726e-08,1.0184565325359e-05
547756900538.44,1.2024892492743e-09,2.0377089842043e-07,0,0,0,0,6.0124462463714e-08,1.0188544921022e-05
549817676762.07,1.2020245836878e-09,2.038496745378e-07,-8.2718061255303e-25,0,8.2718061255303e-25,0,6.010122918439e-08,1.019248372689e-05
551878452985.7,1.2015650324546e-09,2.0392764352986e-07,0,0,0,0,6.0078251622728e-08,1.0196382176493e-05
553939229209.32,1.2011105337466e-09,2.0400481397607e-07,0,0,0,0,6.005552668733e-08,1.0200240698804e-05
556000005432.95,1.2006610266151e-09,2.0408119435569e-07,-8.2718061255303e-25,0,0,0,6.0033051330757e-08,1.0204059717785e-05
558060781656.58,1.2002164509478e-09,2.0415679305375e-07,0,0,0,0,6.001082254739e-08,1.0207839652687e-05
560121557880.2,1.1997767474862e-09,2.042316183569e-07,0,0,0,0,5.9988837374311e-08,1.0211580917845e-05
562182334103.83,1.1993418577694e-09,2.0430567846191e-07,0,0,0,0,5.9967092888471e-08,1.0215283923096e-05
564243110327.46,1.1989117241627e-09,2.043789814696e-07,0,0,0,0,5.9945586208133e-08,1.021894907348e-05
566303886551.08,1.1984862898251e-09,2.0445153538922e-07,0,0,0,0,5.9924314491256e-08,1.0222576769461e-05
568364662774.71,1.1980654986952e-09,2.0452334813992e-07,0,0,0,0,5.990327493476e-08,1.0226167406996e-05
570425438998.34,1.197649295463e-09,2.0459442755437e-07,0,0,0,0,5.9882464773151e-08,1.0229721377719e-05
572486215221.96,1.1972376255944e-09,2.0466478137364e-07,0,0,0,0,5.986188127972e-08,1.0233239068682e-05
574546991445.59,1.1968304353026e-09,2.0473441725102e-07,-8.2718061255303e-25,0,0,0,5.9841521765131e-08,1.0236720862551e-05
576607767669.22,1.1964276715127e-09,2.0480334275715e-07,0,0,0,0,5.9821383575636e-08,1.0240167137858e-05
578668543892.84,1.1960292818808e-09,2.0487156537578e-07,0,0,0,0,5.9801464094038e-08,1.0243578268789e-05
580729320116.47,1.1956352147655e-09,2.0493909250764e-07,-8.2718061255303e-25,0,0,0,5.9781760738276e-08,1.0246954625382e-05
582790096340.1,1.1952454192344e-09,2.0500593146858e-07,0,0,0,0,5.9762270961718e-08,1.0250296573429e-05
584850872563.72,1.1948598450231e-09,2.0507208949553e-07,0,0,0,0,5.9742992251157e-08,1.0253604474776e-05
586911648787.35,1.1944784425403e-09,2.051375737449e-07,0,-5.7937053592194e-25,0,0,5.9723922127016e-08,1.0256878687245e-05
588972425010.98,1.1941011628702e-09,2.0520239129122e-07,-8.2718061255303e-25,0,0,0,5.9705058143512e-08,1.0260119564561e-05
591033201234.6,1.1937279577394e-09,2.052665491321e-07,0,0,0,0,5.9686397886968e-08,1.0263327456605e-05
593093977458.23,1.1933587795297e-09,2.0533005418506e-07,0,0,0,0,5.9667938976484e-08,1.0266502709253e-05
595154753681.86,1.1929935812503e-09,2.053929132917e-07,0,0,0,0,5.9649679062517e-08,1.0269645664585e-05
597215529905.48,1.1926323165172e-09,2.0545513322039e-07,0,0,0,0,5.9631615825861e-08,1.0272756661019e-05
599276306129.11,1.1922749395842e-09,2.0551672066017e-07,0,0,0,0,5.9613746979208e-08,1.0275836033008e-05
601337082352.74,1.1919214052824e-09,2.0557768223043e-07,0,0,0,0,5.9596070264119e-08,1.0278884111521e-05
603397858576.36,1.1915716690475e-09,2.0563802447555e-07,0,0,0,0,5.9578583452376e-08,1.0281901223777e-05
605458634799.99,1.1912256869068e-09,2.056977538664e-07,0,0,0,0,5.956128434534e-08,1.028488769332e-05
607519411023.62,1.1908834154719e-09,2.0575687680088e-07,0,0,0,0,5.9544170773597e-08,1.0287843840044e-05
609580187247.24,1.1905448118871e-09,2.0581539961223e-07,0,0,0,0,5.9527240594357e-08,1.0290769980612e-05
611640963470.87,1.1902098338902e-09,2.0587332855783e-07,0,0,0,0,5.951049169451e-08,1.0293666427892e-05
613701739694.5,1.1898784397325e-09,2.0593066983238e-07,0,0,0,0,5.9493921986625e-08,1.0296533491619e-05
615762515918.12,1.1895505882348e-09,2.0598742955762e-07,-8.2718061255303e-25,0,0,0,5.947752941174e-08,1.0299371477881e-05
617823292141.75,1.1892262387354e-09,2.0604361379072e-07,0,0,0,0,5.9461311936772e-08,1.0302180689536e-05
619884068365.38,1.1889053510966e-09,2.0609922852255e-07,0,0,0,0,5.9445267554832e-08,1.0304961426127e-05
621944844589,1.1885878857095e-09,2.0615427967626e-07,0,0,0,0,5.9429394285474e-08,1.0307713983813e-05
624005620812.63,1.1882738034678e-09,2.0620877311123e-07,0,0,0,0,5.9413690173392e-08,1.0310438655562e-05
626066397036.26,1.1879630657556e-09,2.0626271462474e-07,0,0,0,0,5.9398153287778e-08,1.0313135731237e-05
628127173259.88,1.1876556344599e-09,2.0631610994906e-07,0,0,0,0,5.9382781722994e-08,1.0315805497453e-05
630187949483.51,1.1873514719609e-09,2.0636896475283e-07,0,0,0,0,5.9367573598045e-08,1.0318448237642e-05
632248725707.14,1.1870505410962e-09,2.064212846466e-07,0,0,0,0,5.9352527054808e-08,1.032106423233e-05
634309501930.76,1.1867528052069e-09,2.0647307517436e-07,-8.2718061255303e-25,0,-8.2718061255303e-25,0,5.9337640260343e-08,1.0323653758718e-05
636370278154.39,1.1864582280641e-09,2.0652434182585e-07,0,0,0,0,5.9322911403204e-08,1.0326217091293e-05
638431054378.02,1.1861667739268e-09,2.0657509002598e-07,0,0,0,0,5.9308338696338e-08,1.0328754501299e-05
640491830601.64,1.1858784074784e-09,2.0662532514539e-07,0,0,0,0,5.9293920373919e-08,1.033126625727e-05
642552606825.27,1.1855930938641e-09,2.0667505249354e-07,0,0,0,0,5.9279654693204e-08,1.0333752624677e-05
644613383048.9,1.185310798661e-09,2.0672427732338e-07,0,0,0,0,5.9265539933049e-08,1.0336213866169e-05
646674159272.52,1.1850314878725e-09,2.0677300483197e-07,0,0,0,-5.7937053592194e-25,5.9251574393626e-08,1.0338650241598e-05
648734935496.15,1.1847551279359e-09,2.0682124015868e-07,-8.2718061255303e-25,0,0,0,5.9237756396794e-08,1.0341062007934e-05
650795711719.78,1.1844816857038e-09,2.0686898838798e-07,0,0,0,0,5.9224084285191e-08,1.0343449419399e-05
652856487943.4,1.1842111284422e-09,2.0691625454946e-07,0,0,0,0,5.9210556422112e-08,1.0345812727473e-05
654917264167.03,1.1839434238242e-09,2.0696304361842e-07,0,0,0,0,5.9197171191212e-08,1.0348152180921e-05
656978040390.66,1.1836785399251e-09,2.0700936051639e-07,0,0,0,0,5.9183926996257e-08,1.035046802582e-05
659038816614.28,1.1834164452099e-09,2.0705521011295e-07,0,0,0,0,5.9170822260493e-08,1.0352760505647e-05
661099592837.91,1.1831571085458e-09,2.0710059722306e-07,-8.2718061255303e-25,0,0,0,5.9157855427289e-08,1.0355029861153e-05
663160369061.54,1.1829004991622e-09,2.0714552661383e-07,0,0,0,0,5.914502495811e-08,1.0357276330692e-05
665221145285.17,1.1826465866913e-09,2.0719000299698e-07,0,-5.7937053592194e-25,0,0,5.9132329334566e-08,1.0359500149849e-05
667281921508.79,1.1823953411193e-09,2.0723403103705e-07,0,0,0,0,5.9119767055965e-08,1.0361701551853e-05
669342697732.42,1.1821467328099e-09,2.072776153469e-07,0,0,0,0,5.9107336640497e-08,1.0363880767345e-05
671403473956.05,1.1819007324919e-09,2.0732076048963e-07,0,0,0,0,5.9095036624594e-08,1.0366038024481e-05
673464250179.67,1.1816573112468e-09,2.073634709803e-07,0,0,0,0,5.9082865562342e-08,1.0368173549015e-05
675525026403.3,1.1814164405164e-09,2.0740575128446e-07,0,0,0,0,5.907082202582e-08,1.0370287564223e-05
677585802626.93,1.1811780920703e-09,2.0744760582333e-07,0,0,0,0,5.9058904603515e-08,1.0372380291166e-05
679646578850.55,1.1809422380419e-09,2.0748903896731e-07,0,0,0,0,5.9047111902096e-08,1.0374451948366e-05
681707355074.18,1.1807088508926e-09,2.0753005504197e-07,0,0,0,0,5.9035442544629e-08,1.0376502752098e-05
683768131297.81,1.1804779034105e-09,2.0757065832787e-07,0,0,0,0,5.9023895170525e-08,1.0378532916393e-05
685828907521.43,1.1802493687269e-09,2.076108530575e-07,0,0,0,0,5.9012468436347e-08,1.0380542652875e-05
687889683745.06,1.1800232202957e-09,2.0765064341857e-07,-8.2718061255303e-25,0,0,0,5.9001161014784e-08,1.0382532170929e-05
689950459968.69,1.1797994318739e-09,2.0769003355714e-07,0,0,0,0,5.8989971593693e-08,1.0384501677857e-05
692011236192.31,1.1795779775579e-09,2.0772902757096e-07,0,0,0,0,5.8978898877896e-08,1.0386451378548e-05
694072012415.94,1.1793588317267e-09,2.0776762951932e-07,0,0,0,0,5.8967941586337e-08,1.0388381475966e-05
696132788639.57,1.1791419690999e-09,2.0780584341242e-07,-8.2718061255303e-25,0,0,0,5.8957098454994e-08,1.0390292170621e-05
698193564863.19,1.1789273646715e-09,2.0784367322288e-07,-8.2718061255303e-25,0,-8.2718061255303e-25,0,5.8946368233573e-08,1.0392183661144e-05
700254341086.82,1.1787149937414e-09,2.0788112287988e-07,0,0,0,0,5.8935749687068e-08,1.0394056143994e-05
702315117310.45,1.1785048319013e-09,2.0791819627148e-07,0,0,0,0,5.8925241595067e-08,1.0395909813574e-05
704375893534.07,1.1782968550432e-09,2.0795489724288e-07,0,0,0,0,5.8914842752158e-08,1.0397744862144e-05
706436669757.7,1.178091039347e-09,2.0799122959825e-07,0,0,0,0,5.8904551967349e-08,1.0399561479912e-05
708497445981.33,1.1778873612547e-09,2.0802719710521e-07,0,0,0,0,5.8894368062737e-08,1.040135985526e-05
710558222204.95,1.1776857974966e-09,2.0806280348994e-07,0,0,0,0,5.8884289874832e-08,1.0403140174497e-05
712618998428.58,1.1774863250949e-09,2.0809805243629e-07,0,0,0,0,5.8874316254745e-08,1.0404902621814e-05
714679774652.21,1.1772889213241e-09,2.0813294759258e-07,0,0,0,0,5.8864446066205e-08,1.0406647379629e-05
717029059547.14,1.1770664058154e-09,2.0817229579505e-07,0,0,0,0,5.8853320290768e-08,1.0408614789752e-05
719501991015.49,1.1768349738537e-09,2.0821323651148e-07,0,0,0,0,5.8841748692686e-08,1.0410661825574e-05
721974922483.84,1.1766064144733e-09,2.0825368487032e-07,0,0,0,0,5.8830320723666e-08,1.0412684243516e-05
724447853952.19,1.1763806904091e-09,2.0829364688691e-07,0,0,0,0,5.8819034520454e-08,1.0414682344345e-05
726920785420.54,1.1761577649259e-09,2.0833312849951e-07,0,0,0,0,5.8807888246297e-08,1.0416656424975e-05
729393716888.89,1.1759376018006e-09,2.0837213557202e-07,0,0,0,0,5.8796880090031e-08,1.0418606778601e-05
731866648357.24,1.1757201653207e-09,2.0841067389373e-07,0,0,0,0,5.8786008266035e-08,1.0420533694687e-05
734339579825.6,1.1755054202701e-09,2.0844874918147e-07,0,0,0,0,5.8775271013507e-08,1.0422437459073e-05
736812511293.95,1.1752933319013e-09,2.0848636708411e-07,0,0,0,0,5.8764666595063e-08,1.0424318354205e-05
739285442762.3,1.175083865976e-09,2.0852353317488e-07,0,0,0,0,5.87541932988e-08,1.0426176658744e-05
741758374230.65,1.1748769887275e-09,2.0856025295776e-07,0,0,0,0,5.8743849436377e-08,1.0428012647888e-05
744231305699,1.1746726668393e-09,2.0859653187083e-07,0,0,0,0,5.8733633341967e-08,1.0429826593541e-05
746704237167.35,1.1744708674788e-09,2.0863237527988e-07,0,0,0,0,5.8723543373938e-08,1.0431618763994e-05
749177168635.7,1.1742715582459e-09,2.0866778848718e-07,0,-5.7937053592194e-25,0,-5.7937053592194e-25,5.8713577912297e-08,1.0433389424359e-05
751650100104.05,1.1740747071969e-09,2.0870277672697e-07,0,0,0,0,5.8703735359844e-08,1.0435138836349e-05
754123031572.4,1.1738802828211e-09,2.0873734516912e-07,0,0,0,0,5.8694014141054e-08,1.0436867258456e-05
756595963040.75,1.1736882540496e-09,2.0877149891734e-07,0,0,0,0,5.868441270248e-08,1.0438574945867e-05
759068894509.1,1.1734985902445e-09,2.0880524301072e-07,0,0,0,0,5.8674929512227e-08,1.0440262150536e-05
761541825977.45,1.1733112611664e-09,2.088385824292e-07,0,0,0,0,5.8665563058318e-08,1.044192912146e-05
764014757445.81,1.1731262370025e-09,2.0887152208822e-07,0,0,0,0,5.8656311850124e-08,1.0443576104411e-05
766487688914.16,1.1729434883338e-09,2.0890406684433e-07,0,0,0,0,5.8647174416688e-08,1.0445203342217e-05
768960620382.51,1.1727629861625e-09,2.0893622148993e-07,0,0,0,0,5.8638149308123e-08,1.0446811074496e-05
771433551850.86,1.1725847018704e-09,2.0896799076043e-07,0,0,0,0,5.8629235093519e-08,1.0448399538022e-05
773906483319.21,1.1724086072373e-09,2.089993793307e-07,0,-5.7937053592194e-25,0,0,5.8620430361864e-08,1.0449968966535e-05
776379414787.56,1.1722346744125e-09,2.0903039181982e-07,0,0,0,0,5.8611733720624e-08,1.0451519590991e-05
778852346255.91,1.172062875947e-09,2.0906103278512e-07,0,0,0,0,5.860314379735e-08,1.0453051639256e-05
781325277724.26,1.1718931847361e-09,2.0909130673214e-07,0,0,0,0,5.8594659236803e-08,1.0454565336607e-05
783798209192.61,1.1717255740426e-09,2.0912121811021e-07,0,0,0,0,5.8586278702131e-08,1.045606090551e-05
786271140660.96,1.1715600175118e-09,2.0915077130956e-07,0,0,0,0,5.8578000875592e-08,1.0457538565478e-05
788744072129.31,1.1713964891202e-09,2.0917997067021e-07,0,0,0,0,5.8569824456011e-08,1.0458998533511e-05
791315920856.4,1.1712285833368e-09,2.0920996013489e-07,0,0,0,0,5.8561429166838e-08,1.0460498006745e-05
794283438618.42,1.1710374413531e-09,2.0924411025869e-07,0,0,0,0,5.8551872067656e-08,1.0462205512935e-05
797250956380.44,1.1708491003843e-09,2.0927777084914e-07,0,0,0,0,5.8542455019217e-08,1.0463888542457e-05
800218474142.46,1.1706635200373e-09,2.0931094865094e-07,0,0,0,0,5.8533176001863e-08,1.0465547432547e-05
803185991904.48,1.1704806585894e-09,2.0934365066229e-07,0,0,0,0,5.8524032929468e-08,1.0467182533114e-05
806153509666.51,1.1703004749785e-09,2.0937588377899e-07,0,0,0,0,5.8515023748927e-08,1.0468794188949e-05
809121027428.53,1.1701229287982e-09,2.0940765479479e-07,0,0,0,0,5.8506146439909e-08,1.0470382739739e-05
812088545190.55,1.1699479802917e-09,2.094389704019e-07,0,0,0,0,5.8497399014583e-08,1.0471948520095e-05
815056062952.57,1.1697755903421e-09,2.0946983719237e-07,0,0,0,0,5.8488779517106e-08,1.0473491859619e-05
818023580714.59,1.16960572044e-09,2.0950026166341e-07,0,0,0,0,5.8480286022002e-08,1.047501308317e-05
820991098476.61,1.1694383326921e-09,2.0953025021536e-07,0,0,0,0,5.8471916634603e-08,1.0476512510768e-05
823958616238.64,1.1692733897937e-09,2.0955980915623e-07,0,0,0,0,5.8463669489684e-08,1.0477990457811e-05
826926134000.66,1.1691108550438e-09,2.0958894469858e-07,0,0,0,0,5.845554275219e-08,1.0479447234929e-05
829893651762.68,1.1689506923186e-09,2.0961766296388e-07,0,0,0,0,5.8447534615928e-08,1.0480883148194e-05
832861169524.7,1.1687928660812e-09,2.0964596998031e-07,0,0,0,0,5.843964330406e-08,1.0482298499015e-05
835828687286.72,1.1686373413127e-09,2.0967387169484e-07,0,0,0,0,5.8431867065637e-08,1.0483693584742e-05
838796205048.74,1.168484083568e-09,2.097013739628e-07,0,0,0,0,5.8424204178401e-08,1.048506869814e-05
841763722810.76,1.1683330589469e-09,2.0972848255268e-07,0,0,0,0,5.8416652947344e-08,1.0486424127634e-05
844731240572.79,1.1681842340805e-09,2.0975520314829e-07,-8.2718061255303e-25,0,0,0,5.8409211704024e-08,1.0487760157414e-05
847698758334.81,1.168037576122e-09,2.0978154135e-07,0,0,0,0,5.84018788061e-08,1.04890770675e-05
850666276096.83,1.167893052735e-09,2.0980750267661e-07,0,0,0,0,5.8394652636751e-08,1.0490375133831e-05
853633793858.85,1.1677506320831e-09,2.0983309256683e-07,0,0,0,0,5.8387531604156e-08,1.0491654628342e-05
856601311620.87,1.1676102828228e-09,2.0985831638027e-07,0,0,0,0,5.8380514141139e-08,1.0492915819014e-05
859568829382.89,1.1674719741293e-09,2.0988317939251e-07,0,0,0,0,5.8373598706464e-08,1.0494158969626e-05
862536347144.91,1.1673356756189e-09,2.0990768680874e-07,0,0,0,0,5.8366783780947e-08,1.0495384340437e-05
865503864906.94,1.1672013574052e-09,2.0993184375343e-07,0,0,0,0,5.8360067870261e-08,1.0496592187672e-05
868649433734.68,1.1670611562305e-09,2.0995706467179e-07,0,0,0,0,5.8353057811527e-08,1.049785323359e-05
872210455049.1,1.1669049665281e-09,2.0998516891758e-07,-8.2718061255303e-25,0,0,0,5.8345248326403e-08,1.0499258445879e-05
875771476363.53,1.1667514926185e-09,2.1001279182214e-07,0,0,0,0,5.8337574630927e-08,1.0500639591107e-05
879332497677.96,1.166600687064e-09,2.1003994154404e-07,0,0,0,0,5.8330034353199e-08,1.0501997077202e-05
882893518992.38,1.1664525024537e-09,2.1006662625209e-07,0,0,0,0,5.8322625122686e-08,1.0503331312604e-05
886454540306.81,1.1663068922918e-09,2.1009285396517e-07,0,0,0,0,5.8315344614588e-08,1.0504642698259e-05
890015561621.24,1.1661638109196e-09,2.101186325656e-07,0,0,0,0,5.8308190545979e-08,1.050593162828e-05
893576582935.66,1.1660232135248e-09,2.1014396979699e-07,0,0,0,0,5.8301160676238e-08,1.050719848985e-05
897137604250.09,1.1658850561318e-09,2.1016887326543e-07,0,0,0,0,5.8294252806592e-08,1.0508443663272e-05
900698625564.52,1.1657492955508e-09,2.1019335044825e-07,0,0,0,0,5.8287464777539e-08,1.0509667522413e-05
904259646878.94,1.1656158894063e-09,2.1021740868826e-07,0,0,0,0,5.8280794470316e-08,1.0510870434413e-05
907820668193.37,1.1654847960832e-09,2.1024105520317e-07,0,0,0,0,5.8274239804161e-08,1.0512052760159e-05
911381689507.79,1.1653559747294e-09,2.1026429708457e-07,0,0,0,0,5.8267798736468e-08,1.0513214854228e-05
914942710822.22,1.1652293852485e-09,2.1028714129883e-07,0,0,0,0,5.8261469262423e-08,1.0514357064941e-05
918503732136.65,1.16510498828e-09,2.103095946903e-07,0,0,0,0,5.8255249413998e-08,1.0515479734515e-05
922064753451.07,1.1649827451711e-09,2.1033166398597e-07,0,0,0,0,5.8249137258554e-08,1.0516583199298e-05
925625774765.5,1.1648626179764e-09,2.1035335579515e-07,0,0,0,0,5.8243130898819e-08,1.0517667789757e-05
929186796079.93,1.164744569451e-09,2.1037467661032e-07,0,0,0,0,5.823722847255e-08,1.0518733830516e-05
932747817394.35,1.1646285629884e-09,2.1039563281802e-07,0,0,0,0,5.8231428149422e-08,1.0519781640901e-05
936308838708.78,1.1645145627132e-09,2.1041623068175e-07,-8.2718061255303e-25,0,0,0,5.822572813566e-08,1.0520811534087e-05
939869860023.2,1.1644025333455e-09,2.1043647636608e-07,0,0,0,0,5.8220126667273e-08,1.0521823818304e-05
943430881337.63,1.1642924402703e-09,2.1045637592387e-07,0,0,0,0,5.8214622013515e-08,1.0522818796193e-05
947276784357.21,1.1641757280885e-09,2.1047747600937e-07,-8.2718061255303e-25,0,0,0,5.8208786404423e-08,1.0523873800469e-05
951550009934.52,1.1640485103016e-09,2.1050048019474e-07,0,0,0,0,5.8202425515079e-08,1.0525024009737e-05
955823235511.83,1.163923924455e-09,2.1052301333266e-07,0,0,0,0,5.8196196222752e-08,1.0526150666633e-05
960096461089.14,1.1638019155899e-09,2.1054508506226e-07,0,0,0,0,5.8190095779493e-08,1.0527254253113e-05
964369686666.45,1.1636824296156e-09,2.1056670487991e-07,0,0,0,0,5.8184121480781e-08,1.0528335243995e-05
968642912243.76,1.1635654136597e-09,2.1058788207544e-07,0,0,0,0,5.8178270682986e-08,1.0529394103772e-05
972916137821.08,1.163450815918e-09,2.1060862575856e-07,0,0,0,0,5.8172540795901e-08,1.0530431287928e-05
977189363398.39,1.1633385857104e-09,2.1062894484826e-07,-8.2718061255303e-25,0,0,0,5.8166929285518e-08,1.0531447242413e-05
981462588975.7,1.1632286735014e-09,2.106488480684e-07,0,0,0,0,5.8161433675071e-08,1.053244240342e-05
985735814553.01,1.1631210307764e-09,2.1066834396977e-07,0,0,0,0,5.8156051538818e-08,1.0533417198489e-05
990009040130.32,1.1630156100841e-09,2.1068744092166e-07,0,0,0,0,5.8150780504206e-08,1.0534372046083e-05
994282265707.63,1.1629123649489e-09,2.1070614712747e-07,0,0,0,0,5.8145618247444e-08,1.0535307356373e-05
998555491284.94,1.1628112499516e-09,2.107244706094e-07,0,0,0,0,5.814056249758e-08,1.053622353047e-05
1002828716862.3,1.1627122206074e-09,2.1074241923027e-07,0,0,0,0,5.813561103037e-08,1.0537120961513e-05
1007101942439.6,1.1626152333511e-09,2.1076000069567e-07,0,0,0,-5.7937053592194e-25,5.8130761667555e-08,1.0538000034784e-05
1011375168016.9,1.1625202456049e-09,2.107772225413e-07,0,0,0,0,5.8126012280247e-08,1.0538861127065e-05
1015648393594.2,1.1624272156875e-09,2.1079409214904e-07,0,0,0,0,5.8121360784374e-08,1.0539704607452e-05
1019921619171.5,1.1623361027831e-09,2.1081061675215e-07,0,0,0,0,5.8116805139154e-08,1.0540530837607e-05
1024194844748.8,1.1622468669408e-09,2.1082680343505e-07,-8.2718061255303e-25,0,0,0,5.8112343347041e-08,1.0541340171752e-05
1029237250930,1.1621439685404e-09,2.1084547148502e-07,0,0,0,0,5.810719842702e-08,1.0542273574251e-05
1034365121622.8,1.1620418028499e-09,2.1086400987586e-07,0,0,0,0,5.8102090142493e-08,1.0543200493793e-05
1039492992315.6,1.1619421568568e-09,2.1088209419751e-07,0,0,0,0,5.8097107842839e-08,1.0544104709876e-05
1044620863008.4,1.1618449678149e-09,2.1089973560591e-07,0,0,0,0,5.8092248390745e-08,1.0544986780296e-05
1049748733701.1,1.1617501745391e-09,2.1091694498682e-07,0,0,0,0,5.8087508726955e-08,1.0545847249341e-05
1054876604393.9,1.16165771741e-09,2.109337329543e-07,0,0,0,0,5.8082885870499e-08,1.0546686647715e-05
1060004475086.7,1.1615675383438e-09,2.109501098555e-07,0,0,0,0,5.807837691719e-08,1.0547505492775e-05
1065132345779.4,1.1614795806826e-09,2.1096608578998e-07,0,0,0,0,5.807397903413e-08,1.0548304289499e-05
1070260216472.2,1.1613937892302e-09,2.1098167060263e-07,0,0,0,0,5.8069689461509e-08,1.0549083530132e-05
1075388087165,1.1613101101881e-09,2.1099687389466e-07,0,0,0,-5.7937053592194e-25,5.8065505509403e-08,1.0549843694733e-05
1080515957857.8,1.1612284910629e-09,2.1101170503996e-07,0,0,0,0,5.8061424553145e-08,1.0550585251998e-05
1085643828550.5,1.1611488807585e-09,2.1102617316781e-07,0,0,0,0,5.8057444037925e-08,1.055130865839e-05
1090771699243.3,1.161071229481e-09,2.1104028717966e-07,0,0,0,0,5.8053561474048e-08,1.0552014358983e-05
1095899569936.1,1.1609954886245e-09,2.110540557694e-07,0,0,0,0,5.8049774431226e-08,1.055270278847e-05
1101027440628.9,1.1609216107645e-09,2.1106748742424e-07,0,0,0,0,5.8046080538226e-08,1.0553374371212e-05
1106155311321.6,1.160849606663e-09,2.1108058005415e-07,0,5.7937053592194e-25,0,5.7937053592194e-25,5.8042480333152e-08,1.0554029002708e-05
1112308756153,1.1607654421154e-09,2.1109588590687e-07,0,0,0,0,5.8038272105772e-08,1.0554794295344e-05
1118462200984.3,1.16068371656e-09,2.1111075033356e-07,0,0,0,0,5.8034185828001e-08,1.0555537516678e-05
1124615645815.6,1.1606043972275e-09,2.1112517911289e-07,0,0,0,0,5.8030219861376e-08,1.0556258955644e-05
1130769090646.9,1.1605274129206e-09,2.1113918501973e-07,0,0,0,0,5.802637064603e-08,1.0556959250986e-05
1136922535478.3,1.1604526944268e-09,2.1115278047978e-07,0,-5.7937053592194e-25,0,0,5.8022634721342e-08,1.0557639023989e-05
1143075980309.6,1.1603801746392e-09,2.1116597754692e-07,0,0,0,0,5.8019008731962e-08,1.0558298877346e-05
1149229425140.9,1.1603097884786e-09,2.1117878791665e-07,0,0,0,-5.7937053592194e-25,5.801548942393e-08,1.0558939395832e-05
1155382869972.3,1.1602414727099e-09,2.1119122295882e-07,0,-5.7937053592194e-25,0,0,5.8012073635494e-08,1.0559561147941e-05
1161536314803.6,1.1601751661636e-09,2.1120329367676e-07,0,0,0,0,5.8008758308181e-08,1.0560164683838e-05
1167689759634.9,1.1601108094531e-09,2.1121501075807e-07,0,0,0,0,5.8005540472654e-08,1.0560750537903e-05
1173843204466.2,1.1600483449087e-09,2.1122638458613e-07,0,0,0,0,5.8002417245435e-08,1.0561319229307e-05
1179996649297.6,1.159987716573e-09,2.1123742524044e-07,0,0,0,0,5.7999385828652e-08,1.0561871262022e-05
1186150094128.9,1.1599288701652e-09,2.1124814250257e-07,0,0,0,0,5.7996443508261e-08,1.0562407125129e-05
1193041952340,1.1598650722447e-09,2.112597627761e-07,0,0,0,0,5.7993253612237e-08,1.0562988138805e-05
1200426086137.6,1.1597988840357e-09,2.1127181977211e-07,0,0,0,0,5.7989944201784e-08,1.0563590988605e-05
1207810219935.2,1.1597350254043e-09,2.1128345371132e-07,0,0,0,0,5.7986751270217e-08,1.0564172685566e-05
1215194353732.8,1.1596734142315e-09,2.1129467941687e-07,0,0,0,0,5.7983670711573e-08,1.0564733970843e-05
1222578487530.4,1.1596139710361e-09,2.1130551124227e-07,0,0,0,0,5.7980698551806e-08,1.0565275562113e-05
1229962621327.9,1.1595566192108e-09,2.1131596302782e-07,0,0,0,0,5.7977830960542e-08,1.0565798151391e-05
1237346755125.5,1.1595012848643e-09,2.1132604812845e-07,0,0,0,0,5.7975064243217e-08,1.0566302406422e-05
1244730888923.1,1.159447896717e-09,2.1133577943208e-07,0,0,0,0,5.7972394835852e-08,1.0566788971604e-05
1252115022720.7,1.1593963861288e-09,2.1134516935385e-07,0,0,0,0,5.7969819306442e-08,1.0567258467693e-05
1259499156518.3,1.1593466867994e-09,2.1135422989018e-07,0,0,0,0,5.7967334339971e-08,1.0567711494509e-05
1266883290315.9,1.1592987348087e-09,2.1136297261077e-07,0,0,0,0,5.7964936740437e-08,1.0568148630538e-05
1274710472141.4,1.159249845693e-09,2.1137188693523e-07,0,0,0,0,5.7962492284651e-08,1.0568594346762e-05
1283571432698.5,1.1591964381535e-09,2.113816259972e-07,0,0,0,0,5.7959821907677e-08,1.056908129986e-05
1292432393255.6,1.1591452787051e-09,2.1139095595307e-07,0,0,0,0,5.7957263935253e-08,1.0569547797653e-05
1301293353812.7,1.1590962747156e-09,2.1139989358985e-07,0,0,0,0,5.7954813735779e-08,1.0569994679492e-05
1310154314369.8,1.1590493350726e-09,2.114084554276e-07,0,0,0,0,5.7952466753631e-08,1.057042277138e-05
1319015274926.9,1.1590043725599e-09,2.1141665728512e-07,0,0,0,0,5.7950218627997e-08,1.0570832864256e-05
1327876235484,1.1589613037678e-09,2.114245142955e-07,0,0,0,0,5.7948065188389e-08,1.0571225714775e-05
1336737196041.1,1.1589200487334e-09,2.1143204097088e-07,0,0,0,0,5.7946002436669e-08,1.0571602048544e-05
1345598156598.3,1.1588805308103e-09,2.1143925122569e-07,0,0,0,0,5.7944026540515e-08,1.0571962561285e-05
1354459117155.4,1.1588426766895e-09,2.1144615837208e-07,0,0,0,0,5.7942133834475e-08,1.0572307918604e-05
