time,average_xi,average_xv,left_jix,left_jvx,right_jix,right_jvx,total_ci,total_cv,xDi,xDv
140013208168.9,1.1690489786553e-12,2.5611486612651e-09,-1.2331390782996e-16,-1.2602478741912e-17,1.2331390782369e-16,1.2602478742263e-17,3.5071469359659e-08,7.6834459837952e-05,1,0.00018099999999999
147181877046.15,1.1459080274354e-12,2.6150571380952e-09,-1.1947576703754e-16,-1.3571831834028e-17,1.1947576703689e-16,1.3571831834771e-17,3.4377240823061e-08,7.8451714142855e-05,1,0.00018099999999999
152974093351.41,1.1285751374524e-12,2.6569124069306e-09,-1.1659657097935e-16,-1.4348040335165e-17,1.1659657097839e-16,1.4348040335951e-17,3.3857254123571e-08,7.9707372207917e-05,1,0.00018099999999999
159545500044.82,1.110232227657e-12,2.7026633625084e-09,-1.1354595403292e-16,-1.5219959776628e-17,1.1354595403078e-16,1.5219959777498e-17,3.3306966829709e-08,8.1079900875253e-05,1,0.00018099999999999
164916795506.32,1.096186256999e-12,2.7387593450037e-09,-1.1120771921864e-16,-1.59250774846e-17,1.1120771921709e-16,1.5925077485695e-17,3.2885587709969e-08,8.2162780350112e-05,1,0.00018099999999999
171935109360.09,1.0789949408237e-12,2.7842551628039e-09,-1.0834362443146e-16,-1.683528016435e-17,1.0834362443116e-16,1.6835280165258e-17,3.236984822471e-08,8.3527654884117e-05,1,0.00018099999999999
178091998717.51,1.064899929702e-12,2.8226883036456e-09,-1.0599385167068e-16,-1.7622703872419e-17,1.0599385166697e-16,1.762270387496e-17,3.1946997891061e-08,8.4680649109367e-05,1,0.00018099999999999
182903380272.81,1.054472266683e-12,2.851806114055e-09,-1.042547693194e-16,-1.8230479286018e-17,1.042547693175e-16,1.8230479286818e-17,3.1634168000491e-08,8.555418342165e-05,1,0.00018099999999999
188506928787.96,1.0429274931493e-12,2.8847480031787e-09,-1.023288805608e-16,-1.8929629137004e-17,1.0232888055991e-16,1.892962913749e-17,3.1287824794479e-08,8.6542440095361e-05,1,0.00018099999999999
195728518620.5,1.0289264125067e-12,2.9257304747769e-09,-9.9992809381768e-17,-1.9816405051661e-17,9.9992809382404e-17,1.9816405051824e-17,3.0867792375201e-08,8.7771914243306e-05,1,0.00018099999999999
202099389299.13,1.0173271607468e-12,2.9605735384581e-09,-9.8057387899832e-17,-2.0584999174262e-17,9.8057387900395e-17,2.0584999174112e-17,3.0519814822405e-08,8.8817206153743e-05,1,0.00018099999999999
208589518105.85,1.0061751417469e-12,2.9948650492361e-09,-9.6196751902601e-17,-2.1354441084229e-17,9.6196751905232e-17,2.1354441084903e-17,3.0185254252406e-08,8.9845951477082e-05,1,0.00018099999999999
215650609741.16,9.9474206132106e-13,3.0308571547168e-09,-9.4289629509619e-17,-2.2175773902344e-17,9.4289629488235e-17,2.2175773902826e-17,2.9842261839632e-08,9.0925714641505e-05,1,0.00018099999999999
222856673129.29,9.837650786961e-13,3.066240500989e-09,-9.2459236072018e-17,-2.2996763346344e-17,9.245923606229e-17,2.299676334975e-17,2.9512952360883e-08,9.1987215029671e-05,1,0.00018099999999999
230531256413.57,9.7277750558201e-13,3.1024999358433e-09,-9.0627957842201e-17,-2.3851837988689e-17,9.0627957836498e-17,2.3851837991964e-17,2.918332516746e-08,9.3074998075299e-05,1,0.00018099999999999
239339774299.92,9.6098148814707e-13,3.1423983605398e-09,-8.8663199441279e-17,-2.4808589043494e-17,8.8663199457827e-17,2.4808589053867e-17,2.8829444644412e-08,9.4271950816195e-05,1,0.00018099999999999
248414376852.3,9.4965990427818e-13,3.181684423087e-09,-8.6779155630321e-17,-2.5766642540176e-17,8.6779155632061e-17,2.5766642501254e-17,2.8489797128345e-08,9.5450532692611e-05,1,0.00018099999999999
259734379477.15,9.3659735527083e-13,3.2282600475469e-09,-8.460776198628e-17,-2.6922640592565e-17,8.4607761984056e-17,2.6922640576147e-17,2.8097920658125e-08,9.6847801426407e-05,1,0.00018099999999999
271056308910.95,9.2458844227338e-13,3.2723138736483e-09,-8.2614275469588e-17,-2.8035799130484e-17,8.2614275463167e-17,2.8035799123714e-17,2.7737653268201e-08,9.816941620945e-05,1,0.00018099999999999
282909421038.14,9.1302410332203e-13,3.3159049162259e-09,-8.0697557388606e-17,-2.9155750555858e-17,8.0697557385651e-17,2.915575055349e-17,2.7390723099661e-08,9.9477147486777e-05,1,0.00018099999999999
295087307372.17,9.0210115968101e-13,3.3581752479913e-09,-7.8890250542333e-17,-3.0258940659778e-17,7.8890250540287e-17,3.0258940660732e-17,2.706303479043e-08,0.00010074525743974,1,0.00018099999999999
308389849408.54,8.9115814075036e-13,3.4016365581942e-09,-7.7083076394163e-17,-3.141042600542e-17,7.7083076392453e-17,3.1410426007001e-17,2.6734744222511e-08,0.00010204909674583,1,0.00018099999999999
320680885695.07,8.8186691017895e-13,3.439446580518e-09,-7.5551735298711e-17,-3.2426047982735e-17,7.5551735297766e-17,3.2426047983633e-17,2.6456007305369e-08,0.00010318339741554,1,0.00018099999999999
334953848733.33,8.7195831641496e-13,3.4807239058518e-09,-7.3922082148858e-17,-3.3549169572511e-17,7.3922082160362e-17,3.3549169599339e-17,2.6158749492449e-08,0.00010442171717555,1,0.00018099999999999
350612695730.32,8.6205651303311e-13,3.5229944775423e-09,-7.2297459792506e-17,-3.4714462807333e-17,7.229745980601e-17,3.4714462815282e-17,2.5861695390993e-08,0.00010568983432627,1,0.00018099999999999
381487371059.46,8.4506499518122e-13,3.5980249940614e-09,-6.9519900615254e-17,-3.6819263893492e-17,6.9519900625486e-17,3.6819263886062e-17,2.5351949855437e-08,0.00010794074982184,1,0.00018099999999999
409914398483.35,8.3188634230286e-13,3.6585047283382e-09,-6.737572255187e-17,-3.8548451333417e-17,6.7375722556972e-17,3.8548451326469e-17,2.4956590269086e-08,0.00010975514185015,1,0.00018099999999999
438617730116.19,8.2052491780722e-13,3.7123370247487e-09,-6.5535217165357e-17,-4.0110893290437e-17,6.5535217172139e-17,4.0110893288158e-17,2.4615747534217e-08,0.00011137011074246,1,0.00018099999999999
466711461734.95,8.109677709574e-13,3.7588863114364e-09,-6.3993269252935e-17,-4.1478912841746e-17,6.3993269229869e-17,4.1478912820125e-17,2.4329033128722e-08,0.00011276658934309,1,0.00018099999999999
503283353828.69,8.0043009563643e-13,3.8116211370802e-09,-6.2300516416288e-17,-4.3046927445137e-17,6.230051655439e-17,4.3046927394892e-17,2.4012902869093e-08,0.00011434863411241,1,0.00018099999999999
543796613705.44,7.9079131566171e-13,3.8611951653725e-09,-6.0759350069801e-17,-4.453786425518e-17,6.0759350126025e-17,4.453786425534e-17,2.3723739469851e-08,0.00011583585496118,1,0.00018099999999999
599604017958.41,7.8023957242659e-13,3.9169964151461e-09,-5.9080783227007e-17,-4.6234753309623e-17,5.908078314227e-17,4.6234753314723e-17,2.3407187172798e-08,0.00011750989245438,1,0.00018099999999999
666965939272.44,7.7065102435622e-13,3.9691508643182e-09,-5.7563779047582e-17,-4.7837812153936e-17,5.7563779064043e-17,4.783781211099e-17,2.3119530730687e-08,0.00011907452592955,1,0.00018099999999999
