time,average_xi,average_xv,center_xi,center_xs,center_xv,left_jix,left_jvx,right_jix,right_jvx,total_ci,total_cv
2824156.8137203,4.8061599939838e-05,0.020589372805551,1.778397557102e-05,1,0.0076185946412117,-5.8471406138079e-20,-2.5048919908246e-17,5.8471406138364e-20,2.5048919908153e-17,3.1497650136572,1349.3451361846
2880504.3280735,4.7707021534882e-05,0.020742408923403,1.7652772887085e-05,1,0.0076752216615598,-5.8040028629399e-20,-2.5235102390029e-17,5.8040028629672e-20,2.5235102389935e-17,3.12652736331,1359.3745112041
2936851.8424267,4.7364003994032e-05,0.020892635857597,1.7525848007339e-05,1,0.0077308092157145,-5.76227159867e-20,-2.5417867240212e-17,5.7622715986962e-20,2.5417867240118e-17,3.1040473657529,1369.2197835635
2993199.3567798,4.7031986522062e-05,0.021040132249407,1.7402993423692e-05,1,0.0077853864028764,-5.7218785950342e-20,-2.5597310133206e-17,5.7218785950594e-20,2.5597310133112e-17,3.0822882687098,1378.8861070971
3049546.871133,4.6710445183214e-05,0.021184973303965,1.7284015266976e-05,1,0.0078389810507905,-5.6827601103699e-20,-2.577352256304e-17,5.6827601103941e-20,2.5773522562945e-17,3.0612157355271,1388.3784104486
3105894.3854862,4.6398889880957e-05,0.021327230991176,1.7168732189371e-05,1,0.0078916197900865,-5.6448565198701e-20,-2.5946592087783e-17,5.6448565198934e-20,2.5946592087688e-17,3.0407976472384,1397.7014102377
3162241.8998393,4.6096861616782e-05,0.021466974239195,1.7056974350102e-05,1,0.0079433281258725,-5.6081119820937e-20,-2.6116602564934e-17,5.6081119821162e-20,2.611660256484e-17,3.0210039229174,1406.8596237399
3218589.4141925,4.5803930009732e-05,0.021604269115528,1.6948582497275e-05,1,0.0079941305047486,-5.5724741371282e-20,-2.6283634371763e-17,5.5724741371565e-20,2.6283634371668e-17,3.0018063571178,1415.8573807553
3286206.4314163,4.5463841932211e-05,0.021765885255417,1.6822741600316e-05,1,0.0080539323299791,-5.5310992708715e-20,-2.6480255223827e-17,5.5310992708932e-20,2.6480255223733e-17,2.9795183448694,1426.449056099
3353823.4486401,4.5135613631479e-05,0.021924174986158,1.6701289111909e-05,1,0.0081125033031875,-5.4911672565973e-20,-2.667282919195e-17,5.4911672566184e-20,2.6672829191856e-17,2.9580075749526,1436.8227318928
3421440.4658639,4.4818644609242e-05,0.022079235404952,1.6584002832947e-05,1,0.0081698793527192,-5.4526050381115e-20,-2.68614744039e-17,5.4526050381368e-20,2.6861474403805e-17,2.9372346931113,1446.9847714989
3489057.4830877,4.4512372241441e-05,0.022231160865306,1.6470674579134e-05,1,0.0082260953916831,-5.4153441670548e-20,-2.7046305649467e-17,5.415344167079e-20,2.7046305649372e-17,2.9171628272151,1456.9413584687
3556674.5003115,4.4216270836408e-05,0.022380042051897,1.636110983134e-05,1,0.0082811849756291,-5.3793206880962e-20,-2.7227433254971e-17,5.3793206881194e-20,2.7227433254876e-17,2.8977575255348,1466.6984359131
3624291.5175353,4.3929849265265e-05,0.022525965843171,1.6255126859772e-05,1,0.0083351802517077,-5.3444748508379e-20,-2.7404962916093e-17,5.3444748508602e-20,2.7404962915998e-17,2.8789866014484,1476.261697498
3691908.5347591,4.3652648329512e-05,0.022669015424274,1.6152555749669e-05,1,0.0083881120004606,-5.3107507895103e-20,-2.7578995835284e-17,5.3107507895317e-20,2.7578995835189e-17,2.8608199609229,1485.6365948452
3759525.5519829,4.3384238224678e-05,0.022809270471372,1.6053237462793e-05,1,0.0084400097040182,-5.2780962144029e-20,-2.7749628945987e-17,5.2780962144235e-20,2.7749628945892e-17,2.8432294362925,1494.8283496119
3827142.5692067,4.3124216197996e-05,0.02294680734846,1.5957022970695e-05,1,0.0084909016189264,-5.2464621268946e-20,-2.7916955152083e-17,5.2464621269145e-20,2.7916955151989e-17,2.8261886327518,1503.8419663887
3894759.5864305,4.2872204414017e-05,0.023081699298005,1.586377246496e-05,1,0.0085408148466894,-5.2158025597898e-20,-2.8081063559825e-17,5.2158025598091e-20,2.8081063559731e-17,2.809672788477,1512.682245194
