time,average_xi,average_xv,center_xi,center_xs,center_xv,left_jix,left_jvx,right_jix,right_jvx,total_ci,total_cv
9222277.9031009,0.0022323502333177,2.1132570032908,8.4340976410305e-07,1,0.00083234666204016,-6.2076354566044e-05,-5.9780671146221e-05,6.2076354566929e-05,5.9780671118254e-05,146.29930489071,138494.41096767
9464561.9009705,0.0022323501338173,2.1219231358559,8.434097563923e-07,1,0.00083315170547456,-6.2076352844597e-05,-5.9947723430659e-05,6.2076352845418e-05,5.9947723404697e-05,146.29929836985,139062.35463145
9706845.8988401,0.0022323500415574,2.1299586451212,8.4340974924266e-07,1,0.00083389816493018,-6.2076351248418e-05,-6.0102619327544e-05,6.2076351249179e-05,6.0102619303445e-05,146.29929232351,139588.96976666
9949129.8967097,0.0022323499560111,2.1374094214165,8.4340974261328e-07,1,0.00083459030420616,-6.207634976839e-05,-6.0246243522683e-05,6.2076349769095e-05,6.0246243500317e-05,146.29928671714,140077.26384195
10191413.894579,0.0022323498766899,2.1443180154179,8.4340973646632e-07,1,0.00083523207659123,-6.2076348396062e-05,-6.0379416296977e-05,6.2076348396716e-05,6.0379416276221e-05,146.29928151875,140530.02545843
10433697.892449,0.0022323498031407,2.1507238812632,8.4340973076666e-07,1,0.00083582714753758,-6.2076347123596e-05,-6.0502898222119e-05,6.2076347124202e-05,6.050289820286e-05,146.29927669863,140949.84028247
10675981.890318,0.0022323497349436,2.1566636019452,8.4340972548175e-07,1,0.00083637891565922,-6.2076345943725e-05,-6.061739451164e-05,6.2076345944287e-05,6.061739449377e-05,146.29927222927,141339.10581708
10918265.888188,0.0022323496717091,2.1621710982829,8.4340972058142e-07,1,0.00083689053218494,-6.2076344849712e-05,-6.0723559053335e-05,6.2076344850233e-05,6.0723559036756e-05,146.29926808513,141700.04509707
11160549.886058,0.0022323496637483,2.1672779186912,8.4340972031293e-07,1,0.00083736508742135,-6.207634476352e-05,-6.0822008983848e-05,6.2076344764206e-05,6.0822002374485e-05,146.29926756341,142034.72567935
11451290.683501,0.0022323496438431,2.1729201862119,8.4340971932083e-07,1,0.00083788932417448,-6.2076344492595e-05,-6.093078370544e-05,6.2076344493898e-05,6.0930772332433e-05,146.2992662589,142404.49732358
